,region1,year,gdp_per_capita,co2_per_capita,bubble_size,normalised_size,image_link
1344,Africa,1963.0,1769.08783984962,0.593258840212954,1176097.162,0.7423181379511196,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1345,Africa,1963.2,1778.1561165562962,0.601506825132585,1179548.567,0.7434033844141765,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1346,Africa,1963.4,1787.2243932629722,0.6097548100522161,1182999.972,0.7444886308772336,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1347,Africa,1963.6,1796.2926699696482,0.618002794971847,1186451.3769999999,0.7455738773402905,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1348,Africa,1963.8,1805.360946676324,0.626250779891478,1189902.782,0.7466591238033475,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1349,Africa,1964.0,1814.429223383,0.634498764811109,1193354.187,0.7477443702664045,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1350,Africa,1964.0,1814.429223383,0.634498764811109,1193354.187,0.7477443702664045,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1351,Africa,1964.2,1824.1914430477582,0.6440897793196855,1197344.7837999999,0.7489894224737517,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1352,Africa,1964.3999999999999,1833.953662712516,0.6536807938282618,1201335.3805999998,0.7502344746810987,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1353,Africa,1964.6,1843.7158823772738,0.6632718083368382,1205325.9774,0.7514795268884458,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1354,Africa,1964.8,1853.4781020420319,0.6728628228454147,1209316.5742,0.7527245790957928,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1355,Africa,1965.0,1863.24032170679,0.682453837353991,1213307.171,0.7539696313031399,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1356,Africa,1965.0,1863.24032170679,0.682453837353991,1213307.171,0.7539696313031399,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1357,Africa,1965.2,1863.234123333244,0.6836275944006641,1214791.7674,0.7544302046105182,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1358,Africa,1965.4,1863.227924959698,0.684801351447337,1216276.3638,0.7548907779178965,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1359,Africa,1965.6,1863.221726586152,0.68597510849401,1217760.9602,0.7553513512252749,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1360,Africa,1965.8000000000002,1863.215528212606,0.687148865540683,1219245.5566,0.7558119245326531,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1361,Africa,1966.0,1863.20932983906,0.688322622587356,1220730.153,0.7562724978400315,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1362,Africa,1966.0,1863.20932983906,0.688322622587356,1220730.153,0.7562724978400315,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1363,Africa,1966.2000000000003,1860.3080440859621,0.6944080522447968,1223896.4486,0.7572501375195198,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1364,Africa,1966.4,1857.4067583328642,0.7004934819022376,1227062.7442,0.758227777199008,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1365,Africa,1966.6000000000001,1854.505472579766,0.7065789115596784,1230229.0398,0.7592054168784963,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1366,Africa,1966.8000000000002,1851.6041868266682,0.7126643412171192,1233395.3354,0.7601830565579847,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1367,Africa,1967.0,1848.70290107357,0.71874977087456,1236561.631,0.761160696237473,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1368,Africa,1967.0,1848.70290107357,0.71874977087456,1236561.631,0.761160696237473,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1369,Africa,1967.2000000000003,1855.9793042985323,0.7270873354162779,1240622.1016000002,0.7624053118218008,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1370,Africa,1967.4,1863.255707523494,0.7354248999579956,1244682.5722,0.7636499274061286,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1371,Africa,1967.6,1870.532110748456,0.7437624644997134,1248743.0428,0.7648945429904566,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1372,Africa,1967.8,1877.808513973418,0.7521000290414313,1252803.5134,0.7661391585747843,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1373,Africa,1968.0,1885.08491719838,0.760437593583149,1256863.984,0.7673837741591122,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1374,Africa,1968.0,1885.08491719838,0.760437593583149,1256863.984,0.7673837741591122,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1375,Africa,1968.2,1904.7180298918101,0.7682901509494781,1260934.9318000001,0.7686215503287646,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1376,Africa,1968.4,1924.35114258524,0.776142708315807,1265005.8795999999,0.769859326498417,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1377,Africa,1968.6,1943.98425527867,0.7839952656821361,1269076.8273999998,0.7710971026680694,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1378,Africa,1968.8,1963.6173679720998,0.7918478230484649,1273147.7752,0.7723348788377219,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1379,Africa,1969.0,1983.25048066553,0.799700380414794,1277218.723,0.7735726550073743,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1380,Africa,1969.0,1983.25048066553,0.799700380414794,1277218.723,0.7735726550073743,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1381,Africa,1969.2,2005.962175313728,0.8096407478241272,1282134.7978,0.7750543189622364,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1382,Africa,1969.3999999999999,2028.673869961926,0.8195811152334604,1287050.8726,0.7765359829170985,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1383,Africa,1969.6,2051.3855646101238,0.8295214826427936,1291966.9474,0.7780176468719606,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1384,Africa,1969.8,2074.097259258322,0.8394618500521269,1296883.0222,0.7794993108268227,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1385,Africa,1970.0,2096.80895390652,0.84940221746146,1301799.097,0.7809809747816848,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1386,Africa,1970.0,2096.80895390652,0.84940221746146,1301799.097,0.7809809747816848,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1387,Africa,1970.2,2105.568404201212,0.8610958668844053,1307644.2892000002,0.7827245794873201,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1388,Africa,1970.4,2114.327854495904,0.8727895163073505,1313489.4814,0.7844681841929554,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1389,Africa,1970.6,2123.087304790596,0.8844831657302956,1319334.6735999999,0.7862117888985907,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1390,Africa,1970.8000000000002,2131.8467550852884,0.8961768151532408,1325179.8658,0.787955393604226,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1391,Africa,1971.0,2140.60620537998,0.907870464576186,1331025.058,0.7896989983098612,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1392,Africa,1971.0,2140.60620537998,0.907870464576186,1331025.058,0.7896989983098612,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1393,Africa,1971.2000000000003,2146.7734332815526,0.9136700188163727,1335024.1796000001,0.7908809181201715,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1394,Africa,1971.4,2152.940661183124,0.9194695730565592,1339023.3011999999,0.7920628379304817,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1395,Africa,1971.6000000000001,2159.107889084696,0.9252691272967457,1343022.4228,0.7932447577407917,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1396,Africa,1971.8000000000002,2165.275116986268,0.9310686815369325,1347021.5443999998,0.7944266775511021,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1397,Africa,1972.0,2171.44234488784,0.936868235777119,1351020.666,0.7956085973614122,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1398,Africa,1972.0,2171.44234488784,0.936868235777119,1351020.666,0.7956085973614122,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1399,Africa,1972.2000000000003,2176.3685084051945,0.9456120354696855,1356240.6668,0.7971382597168276,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1400,Africa,1972.4,2181.294671922548,0.9543558351622518,1361460.6676,0.7986679220722429,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1401,Africa,1972.6,2186.2208354399017,0.9630996348548182,1366680.6683999998,0.8001975844276583,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1402,Africa,1972.8,2191.146998957256,0.9718434345473845,1371900.6692,0.8017272467830736,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1403,Africa,1973.0,2196.07316247461,0.980587234239951,1377120.67,0.803256909138489,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1404,Africa,1973.0,2196.07316247461,0.980587234239951,1377120.67,0.803256909138489,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1405,Africa,1973.2,2208.30478254332,0.9807799045066399,1379175.773,0.8038551529236554,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1406,Africa,1973.4,2220.5364026120296,0.9809725747733287,1381230.876,0.8044533967088217,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1407,Africa,1973.6,2232.7680226807397,0.9811652450400175,1383285.979,0.8050516404939879,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1408,Africa,1973.8,2244.99964274945,0.9813579153067062,1385341.082,0.8056498842791543,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1409,Africa,1974.0,2257.23126281816,0.981550585573395,1387396.185,0.8062481280643206,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1410,Africa,1974.0,2257.23126281816,0.981550585573395,1387396.185,0.8062481280643206,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1411,Africa,1974.2,2249.68560549386,0.976005590981694,1387151.7710000002,0.8061770950943238,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1412,Africa,1974.3999999999999,2242.13994816956,0.970460596389993,1386907.357,0.8061060621243268,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1413,Africa,1974.6,2234.59429084526,0.964915601798292,1386662.943,0.8060350291543301,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1414,Africa,1974.8,2227.04863352096,0.959370607206591,1386418.529,0.8059639961843331,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1415,Africa,1975.0,2219.50297619666,0.95382561261489,1386174.115,0.8058929632143363,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1416,Africa,1975.0,2219.50297619666,0.95382561261489,1386174.115,0.8058929632143363,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1417,Africa,1975.2,2236.6008567067242,0.964628625153436,1392765.8108,0.8077978446477567,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1418,Africa,1975.4,2253.698737216788,0.9754316376919819,1399357.5066,0.8097027260811771,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1419,Africa,1975.6,2270.7966177268518,0.9862346502305279,1405949.2024,0.8116076075145973,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1420,Africa,1975.8000000000002,2287.894498236916,0.9970376627690739,1412540.8982,0.8135124889480178,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1421,Africa,1976.0,2304.99237874698,1.00784067530762,1419132.594,0.815417370381438,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1422,Africa,1976.0,2304.99237874698,1.00784067530762,1419132.594,0.815417370381438,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1423,Africa,1976.2000000000003,2310.790404825488,1.008302542838492,1421668.8426,0.8161443995570135,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1424,Africa,1976.4,2316.588430903996,1.008764410369364,1424205.0912000001,0.8168714287325887,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1425,Africa,1976.6000000000001,2322.386456982504,1.0092262779002361,1426741.3398000002,0.817598457908164,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1426,Africa,1976.8000000000002,2328.184483061012,1.009688145431108,1429277.5884,0.8183254870837393,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1427,Africa,1977.0,2333.98250913952,1.01015001296198,1431813.837,0.8190525162593146,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1428,Africa,1977.0,2333.98250913952,1.01015001296198,1431813.837,0.8190525162593146,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1429,Africa,1977.2000000000003,2333.093229478262,1.018244009485802,1437752.0638000001,0.8207422482490394,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1430,Africa,1977.4,2332.203949817004,1.026338006009624,1443690.2906,0.8224319802387641,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1431,Africa,1977.6,2331.314670155746,1.0344320025334461,1449628.5173999998,0.8241217122284887,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1432,Africa,1977.8,2330.425390494488,1.042525999057268,1455566.7442,0.8258114442182134,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1433,Africa,1978.0,2329.53611083323,1.05061999558109,1461504.971,0.8275011762079382,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1434,Africa,1978.0,2329.53611083323,1.05061999558109,1461504.971,0.8275011762079382,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1435,Africa,1978.2,2338.4266640974342,1.0612495849504722,1468846.4002,0.8295666388249037,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1436,Africa,1978.4,2347.317217361638,1.0718791743198541,1476187.8294,0.831632101441869,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1437,Africa,1978.6,2356.207770625842,1.082508763689236,1483529.2586,0.8336975640588344,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1438,Africa,1978.8,2365.0983238900462,1.093138353058618,1490870.6878,0.8357630266757999,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1439,Africa,1979.0,2373.98887715425,1.103767942428,1498212.117,0.8378284892927653,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1440,Africa,1979.0,2373.98887715425,1.103767942428,1498212.117,0.8378284892927653,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1441,Africa,1979.2,2381.796651894684,1.113610123648346,1505551.4004000002,0.8398682077937901,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1442,Africa,1979.3999999999999,2389.604426635118,1.123452304868692,1512890.6838,0.8419079262948148,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1443,Africa,1979.6,2397.4122013755523,1.1332944860890382,1520229.9672,0.8439476447958395,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1444,Africa,1979.8,2405.219976115986,1.1431366673093841,1527569.2506,0.8459873632968642,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1445,Africa,1980.0,2413.02775085642,1.15297884852973,1534908.534,0.8480270817978889,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1446,Africa,1980.0,2413.02775085642,1.15297884852973,1534908.534,0.8480270817978889,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1447,Africa,1980.2,2403.495947652336,1.1516978497685062,1537588.2618,0.8487657394913158,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1448,Africa,1980.4,2393.9641444482522,1.150416851007282,1540267.9896,0.8495043971847427,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1449,Africa,1980.6,2384.432341244168,1.149135852246058,1542947.7174,0.8502430548781694,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1450,Africa,1980.8000000000002,2374.900538040084,1.147854853484834,1545627.4452,0.8509817125715964,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1451,Africa,1981.0,2365.368734836,1.14657385472361,1548307.173,0.8517203702650232,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1452,Africa,1981.0,2365.368734836,1.14657385472361,1548307.173,0.8517203702650232,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1453,Africa,1981.2000000000003,2366.06422169463,1.148931147104234,1552833.6003999999,0.852960842486824,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1454,Africa,1981.4,2366.7597085532598,1.151288439484858,1557360.0278,0.8542013147086245,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1455,Africa,1981.6000000000001,2367.4551954118897,1.153645731865482,1561886.4552,0.8554417869304253,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1456,Africa,1981.8000000000002,2368.15068227052,1.156003024246106,1566412.8826000001,0.8566822591522258,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1457,Africa,1982.0,2368.84616912915,1.15836031662673,1570939.31,0.8579227313740265,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1458,Africa,1982.0,2368.84616912915,1.15836031662673,1570939.31,0.8579227313740265,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1459,Africa,1982.2000000000003,2358.2108556456983,1.160407213437072,1575463.2258000001,0.8591536187964073,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1460,Africa,1982.4,2347.575542162246,1.162454110247414,1579987.1416000002,0.860384506218788,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1461,Africa,1982.6,2336.9402286787945,1.164501007057756,1584511.0573999998,0.8616153936411686,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1462,Africa,1982.8,2326.3049151953423,1.166547903868098,1589034.9732000001,0.8628462810635493,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1463,Africa,1983.0,2315.66960171189,1.16859480067844,1593558.889,0.8640771684859301,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1464,Africa,1983.0,2315.66960171189,1.16859480067844,1593558.889,0.8640771684859301,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1465,Africa,1983.2,2313.0766696711726,1.183114086163068,1604565.3136000002,0.8670358541916448,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1466,Africa,1983.4,2310.483737630454,1.197633371647696,1615571.7382,0.8699945398973593,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1467,Africa,1983.6,2307.8908055897364,1.212152657132324,1626578.1628,0.8729532256030739,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1468,Africa,1983.8,2305.2978735490183,1.2266719426169521,1637584.5874,0.8759119113087886,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1469,Africa,1984.0,2302.7049415083,1.24119122810158,1648591.012,0.8788705970145032,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1470,Africa,1984.0,2302.7049415083,1.24119122810158,1648591.012,0.8788705970145032,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1471,Africa,1984.2,2305.98896507512,1.240511003712372,1651863.4346000003,0.8797407143085954,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1472,Africa,1984.3999999999999,2309.27298864194,1.2398307793231642,1655135.8572,0.8806108316026874,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1473,Africa,1984.6,2312.55701220876,1.239150554933956,1658408.2798000001,0.8814809488967795,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1474,Africa,1984.8,2315.84103577558,1.238470330544748,1661680.7023999998,0.8823510661908716,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1475,Africa,1985.0,2319.1250593424,1.23779010615554,1664953.125,0.8832211834849637,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1476,Africa,1985.0,2319.1250593424,1.23779010615554,1664953.125,0.8832211834849637,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1477,Africa,1985.2,2316.335239879488,1.2397771643779323,1669743.9756,0.8844873661783915,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1478,Africa,1985.4,2313.5454204165762,1.241764222600324,1674534.8262,0.8857535488718192,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1479,Africa,1985.6,2310.755600953664,1.243751280822716,1679325.6768,0.887019731565247,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1480,Africa,1985.8000000000002,2307.965781490752,1.245738339045108,1684116.5274,0.8882859142586748,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1481,Africa,1986.0,2305.17596202784,1.2477253972675,1688907.378,0.8895520969521026,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1482,Africa,1986.0,2305.17596202784,1.2477253972675,1688907.378,0.8895520969521026,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1483,Africa,1986.2000000000003,2298.849200568858,1.241136290532798,1688929.2818,0.8895578652540269,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1484,Africa,1986.4,2292.5224391098764,1.234547183798096,1688951.1856,0.8895636335559511,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1485,Africa,1986.6000000000001,2286.195677650894,1.227958077063394,1688973.0894,0.8895694018578755,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1486,Africa,1986.8000000000002,2279.8689161919124,1.2213689703286918,1688994.9932,0.8895751701597998,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1487,Africa,1987.0,2273.54215473293,1.21477986359399,1689016.8969999999,0.889580938461724,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1488,Africa,1987.0,2273.54215473293,1.21477986359399,1689016.8969999999,0.889580938461724,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1489,Africa,1987.2000000000003,2280.6986533949384,1.220334880712496,1696007.9578,0.8914125560143062,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1490,Africa,1987.4,2287.855152056946,1.225889897831002,1702999.0186,0.8932441735668883,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1491,Africa,1987.6,2295.011650718954,1.231444914949508,1709990.0793999997,0.8950757911194704,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1492,Africa,1987.8,2302.168149380962,1.236999932068014,1716981.1402,0.8969074086720525,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1493,Africa,1988.0,2309.32464804297,1.24255494918652,1723972.201,0.8987390262246346,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1494,Africa,1988.0,2309.32464804297,1.24255494918652,1723972.201,0.8987390262246346,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1495,Africa,1988.2,2311.326945941266,1.227021016409,1718641.9778,0.8973442420525033,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1496,Africa,1988.4,2313.329243839562,1.21148708363148,1713311.7545999999,0.8959494578803717,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1497,Africa,1988.6,2315.3315417378576,1.19595315085396,1707981.5314,0.8945546737082403,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1498,Africa,1988.8,2317.3338396361537,1.18041921807644,1702651.3081999999,0.8931598895361088,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
1499,Africa,1989.0,2319.33613753445,1.16488528529892,1697321.085,0.8917651053639774,https://raw.githubusercontent.com/bakered/co2emmisions/main/src_shiny_app/static/africa_map.png
